TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48439113217,0.8405466970387244,0.5145413870246085,84.05466970387245,51.45413870246085
48439113218,0.7767653758542141,0.4854586129753915,77.67653758542141,48.54586129753915
48439113221,0.275626423690205,0.4440715883668903,27.5626423690205,44.40715883668903
48439113222,0.2027334851936218,0.017897091722595,20.27334851936218,1.7897091722595002
48439113223,0.4692482915717539,0.4697986577181208,46.92482915717539,46.97986577181208
48439113301,0.5193621867881549,0.7651006711409396,51.93621867881549,76.51006711409396
48439113302,0.3895216400911162,0.8680089485458613,38.95216400911162,86.80089485458613
48439113403,0.6902050113895216,0.7114093959731543,69.02050113895216,71.14093959731544
48439113404,0.4806378132118451,0.6062639821029083,48.063781321184514,60.62639821029083
48439113407,0.2619589977220957,0.7606263982102909,26.195899772209568,76.0626398210291
48439113408,0.214123006833713,0.5413870246085011,21.4123006833713,54.138702460850105
48439113409,0.4031890660592255,0.7360178970917226,40.31890660592255,73.60178970917227
48439113410,0.0797266514806378,0.2348993288590604,7.97266514806378,23.48993288590604
48439113509,0.3211845102505695,0.6196868008948546,32.11845102505695,61.96868008948546
48439113510,0.489749430523918,0.2214765100671141,48.9749430523918,22.14765100671141
48439113511,0.8633257403189066,0.5458612975391499,86.33257403189066,54.58612975391499
48439113512,0.8223234624145785,0.5190156599552572,82.23234624145786,51.90156599552572
48439113513,0.5011389521640092,0.5525727069351231,50.11389521640092,55.257270693512304
48439113514,0.3849658314350797,0.7114093959731543,38.49658314350797,71.14093959731544
48439113516,0.856492027334852,0.6152125279642058,85.6492027334852,61.521252796420576
48439113517,0.337129840546697,0.2259507829977628,33.7129840546697,22.59507829977628
48439113519,0.7517084282460137,0.2382550335570469,75.17084282460137,23.82550335570469
48439113520,0.6719817767653758,0.1308724832214765,67.19817767653758,13.087248322147648
48439113521,0.4874715261958998,0.0313199105145413,48.747152619589976,3.1319910514541296
48439113522,0.2072892938496583,0.0961968680089485,20.72892938496583,9.61968680089485
48439113607,0.1617312072892938,0.3926174496644295,16.17312072892938,39.261744966442954
48439113611,0.6492027334851936,0.7114093959731543,64.92027334851936,71.14093959731544
48439113612,0.8428246013667426,0.5503355704697986,84.28246013667426,55.033557046979865
48439113613,0.5785876993166287,0.7583892617449665,57.85876993166287,75.83892617449665
48439113618,0.2346241457858769,0.5950782997762863,23.46241457858769,59.50782997762863
48439113619,0.0637813211845102,0.232662192393736,6.3781321184510205,23.2662192393736
48439113622,0.7539863325740319,0.2416107382550335,75.39863325740319,24.16107382550335
