,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
543,TX,Harris,48201421502,15.7,"(13.8, 17.6)",5.4,0.6936936936936937,0.5121621621621621,0.6029279279279279,0.6103603603603603
544,TX,Harris,48201421601,17.4,"(15.2, 19.5)",6.1,0.8027027027027027,0.6887387387387387,0.7457207207207207,0.7639639639639639
545,TX,Harris,48201421602,16.4,"(14.4, 18.7)",6.2,0.7427927927927928,0.7121621621621622,0.7274774774774775,0.7432432432432432
546,TX,Harris,48201421700,14.8,"(13.1, 16.7)",7.1,0.6310810810810811,0.8486486486486486,0.7398648648648649,0.7585585585585586
547,TX,Harris,48201421801,11.0,"( 9.7, 12.4)",3.8,0.3333333333333333,0.15,0.24166666666666664,0.21441441441441442
548,TX,Harris,48201421802,10.6,"( 9.1, 12.1)",4.9,0.29954954954954954,0.39054054054054055,0.3450450450450451,0.3387387387387387
549,TX,Harris,48201421900,10.1,"( 8.6, 11.7)",5.5,0.25135135135135134,0.5418918918918919,0.3966216216216216,0.39504504504504506
550,TX,Harris,48201422000,9.8,"( 8.4, 11.3)",5.3,0.2045045045045045,0.4810810810810811,0.3427927927927928,0.3373873873873874
551,TX,Harris,48201422100,12.6,"(11.0, 14.4)",5.4,0.4756756756756757,0.5121621621621621,0.4939189189189189,0.5004504504504504
552,TX,Harris,48201422200,19.9,"(17.7, 22.1)",6.9,0.9112612612612613,0.8211711711711712,0.8662162162162163,0.8756756756756757
553,TX,Harris,48201422302,14.1,"(12.4, 16.0)",5.3,0.5761261261261261,0.4810810810810811,0.5286036036036036,0.5387387387387388
554,TX,Harris,48201422303,21.8,"(19.5, 24.2)",7.8,0.9594594594594594,0.9216216216216216,0.9405405405405405,0.945045045045045
555,TX,Harris,48201422304,17.5,"(15.5, 19.6)",6.0,0.8076576576576576,0.6608108108108108,0.7342342342342343,0.7504504504504504
556,TX,Harris,48201422403,12.4,"(10.9, 14.1)",5.4,0.4563063063063063,0.5121621621621621,0.48423423423423423,0.4873873873873874
557,TX,Harris,48201422404,14.9,"(13.1, 16.9)",5.6,0.6387387387387388,0.5657657657657658,0.6022522522522522,0.6085585585585586
558,TX,Harris,48201422405,30.9,"(28.0, 34.0)",14.9,0.9990990990990991,1.0,0.9995495495495496,0.9995495495495496
559,TX,Harris,48201422406,14.0,"(12.4, 16.0)",4.9,0.5702702702702702,0.39054054054054055,0.4804054054054054,0.4864864864864865
560,TX,Harris,48201422501,15.3,"(13.4, 17.3)",6.4,0.6662162162162162,0.7463963963963964,0.7063063063063063,0.727027027027027
561,TX,Harris,48201422502,12.5,"(10.9, 14.2)",5.4,0.46621621621621623,0.5121621621621621,0.4891891891891892,0.4963963963963964
562,TX,Harris,48201422601,16.2,"(14.2, 18.3)",7.1,0.7234234234234235,0.8486486486486486,0.7860360360360361,0.8045045045045045
563,TX,Harris,48201422602,14.6,"(12.7, 16.7)",7.1,0.6175675675675676,0.8486486486486486,0.7331081081081081,0.7495495495495496
564,TX,Harris,48201422701,14.9,"(13.0, 16.8)",5.8,0.6387387387387388,0.613063063063063,0.6259009009009009,0.6288288288288288
565,TX,Harris,48201422702,17.2,"(15.1, 19.3)",7.5,0.7900900900900901,0.8972972972972973,0.8436936936936937,0.8572072072072072
566,TX,Harris,48201422800,15.9,"(14.0, 17.9)",7.2,0.7036036036036036,0.8603603603603603,0.781981981981982,0.7954954954954955
567,TX,Harris,48201422900,18.2,"(16.1, 20.5)",7.2,0.8396396396396396,0.8603603603603603,0.85,0.863063063063063
568,TX,Harris,48201423001,14.8,"(13.0, 16.7)",5.2,0.6310810810810811,0.4572072072072072,0.5441441441441441,0.5563063063063063
569,TX,Harris,48201423002,17.4,"(15.4, 19.6)",6.8,0.8027027027027027,0.809009009009009,0.8058558558558558,0.8189189189189189
570,TX,Harris,48201423100,18.8,"(16.7, 20.8)",6.7,0.872072072072072,0.7918918918918919,0.831981981981982,0.8418918918918918
571,TX,Harris,48201423201,16.3,"(14.4, 18.3)",6.5,0.7324324324324324,0.7612612612612613,0.7468468468468468,0.7648648648648648
572,TX,Harris,48201423203,15.9,"(13.9, 17.9)",6.0,0.7036036036036036,0.6608108108108108,0.6822072072072072,0.6963963963963964
573,TX,Harris,48201423204,20.7,"(18.6, 22.9)",7.6,0.9337837837837838,0.9067567567567567,0.9202702702702703,0.922972972972973
574,TX,Harris,48201423301,13.1,"(11.4, 14.9)",5.7,0.5148648648648648,0.5914414414414414,0.553153153153153,0.5666666666666667
575,TX,Harris,48201423303,19.4,"(17.1, 21.6)",7.5,0.8977477477477478,0.8972972972972973,0.8975225225225225,0.9036036036036036
576,TX,Harris,48201423304,17.5,"(15.5, 19.8)",7.1,0.8076576576576576,0.8486486486486486,0.8281531531531532,0.8382882882882883
577,TX,Harris,48201423401,17.6,"(15.5, 19.7)",6.7,0.8112612612612613,0.7918918918918919,0.8015765765765765,0.813963963963964
578,TX,Harris,48201423402,16.3,"(14.3, 18.5)",5.5,0.7324324324324324,0.5418918918918919,0.6371621621621621,0.6400900900900901
579,TX,Harris,48201423500,14.3,"(12.5, 16.3)",6.3,0.5936936936936937,0.7297297297297297,0.6617117117117117,0.6675675675675675
580,TX,Harris,48201423600,15.2,"(13.4, 17.0)",5.4,0.6581081081081082,0.5121621621621621,0.5851351351351352,0.5981981981981982
581,TX,Harris,48201430101,10.9,"( 9.3, 12.6)",6.4,0.3238738738738739,0.7463963963963964,0.5351351351351352,0.545045045045045
582,TX,Harris,48201430102,10.4,"( 8.9, 12.1)",5.8,0.2788288288288288,0.613063063063063,0.44594594594594594,0.44954954954954957
583,TX,Harris,48201430200,10.5,"( 9.1, 12.1)",5.2,0.2891891891891892,0.4572072072072072,0.3731981981981982,0.3716216216216216
584,TX,Harris,48201430300,9.5,"( 8.1, 11.0)",5.2,0.17972972972972973,0.4572072072072072,0.31846846846846844,0.309009009009009
585,TX,Harris,48201430400,10.2,"( 8.8, 11.7)",5.6,0.2608108108108108,0.5657657657657658,0.4132882882882883,0.41486486486486485
586,TX,Harris,48201430500,9.8,"( 8.5, 11.3)",4.9,0.2045045045045045,0.39054054054054055,0.29752252252252254,0.2882882882882883
587,TX,Harris,48201430600,9.3,"( 8.0, 10.7)",4.8,0.16666666666666666,0.37027027027027026,0.26846846846846845,0.25
588,TX,Harris,48201430700,10.4,"( 9.0, 12.1)",5.9,0.2788288288288288,0.6342342342342342,0.4565315315315315,0.4594594594594595
589,TX,Harris,48201430800,8.6,"( 7.5,  9.8)",4.0,0.12612612612612611,0.18198198198198198,0.15405405405405403,0.13153153153153152
590,TX,Harris,48201430900,10.7,"( 9.2, 12.4)",5.5,0.31036036036036035,0.5418918918918919,0.4261261261261261,0.4274774774774775
591,TX,Harris,48201431001,9.7,"( 8.4, 11.2)",5.2,0.19414414414414413,0.4572072072072072,0.3256756756756757,0.3162162162162162
592,TX,Harris,48201431002,9.7,"( 8.3, 11.1)",5.3,0.19414414414414413,0.4810810810810811,0.3376126126126126,0.32972972972972975
593,TX,Harris,48201431101,10.5,"( 9.2, 11.9)",5.0,0.2891891891891892,0.41396396396396395,0.3515765765765766,0.345045045045045
594,TX,Harris,48201431102,12.6,"(11.0, 14.3)",6.4,0.4756756756756757,0.7463963963963964,0.6110360360360361,0.618018018018018
595,TX,Harris,48201431203,9.8,"( 8.5, 11.2)",3.8,0.2045045045045045,0.15,0.17725225225225225,0.1581081081081081
596,TX,Harris,48201431204,8.5,"( 7.3,  9.7)",4.3,0.11936936936936937,0.25495495495495496,0.18716216216216217,0.16576576576576577
597,TX,Harris,48201431205,10.0,"( 8.7, 11.3)",3.6,0.24054054054054055,0.11936936936936937,0.17995495495495495,0.15945945945945947
598,TX,Harris,48201431206,8.2,"( 6.8, 10.0)",5.4,0.1,0.5121621621621621,0.30608108108108106,0.3009009009009009
599,TX,Harris,48201431302,8.4,"( 7.2,  9.6)",4.3,0.11396396396396397,0.25495495495495496,0.18445945945945946,0.16306306306306306
600,TX,Harris,48201431303,8.2,"( 7.2,  9.4)",3.3,0.1,0.08153153153153153,0.09076576576576577,0.08288288288288288
601,TX,Harris,48201431304,8.5,"( 7.4,  9.7)",3.6,0.11936936936936937,0.11936936936936937,0.11936936936936937,0.10495495495495495
602,TX,Harris,48201431401,7.1,"( 6.2,  8.2)",3.2,0.05045045045045045,0.07162162162162163,0.06103603603603604,0.055855855855855854
603,TX,Harris,48201431403,8.5,"( 7.4,  9.8)",3.9,0.11936936936936937,0.1662162162162162,0.14279279279279278,0.12072072072072072
604,TX,Harris,48201431404,8.4,"( 7.3,  9.6)",3.9,0.11396396396396397,0.1662162162162162,0.1400900900900901,0.11711711711711711
605,TX,Harris,48201431503,6.7,"( 5.8,  7.7)",3.4,0.04054054054054054,0.09099099099099099,0.06576576576576576,0.05945945945945946
606,TX,Harris,48201431504,10.5,"( 9.0, 12.3)",6.2,0.2891891891891892,0.7121621621621622,0.5006756756756757,0.5099099099099099
607,TX,Harris,48201431505,11.6,"( 9.9, 13.4)",7.1,0.38873873873873876,0.8486486486486486,0.6186936936936938,0.6234234234234234
608,TX,Harris,48201431506,9.1,"( 7.9, 10.5)",4.8,0.15855855855855855,0.37027027027027026,0.2644144144144144,0.24234234234234234
609,TX,Harris,48201431600,11.5,"( 9.9, 13.2)",7.4,0.37792792792792795,0.8860360360360361,0.6319819819819821,0.6360360360360361
610,TX,Harris,48201431701,9.4,"( 8.2, 10.9)",5.6,0.17207207207207206,0.5657657657657658,0.3689189189189189,0.36801801801801803
611,TX,Harris,48201431702,11.8,"(10.1, 13.6)",7.4,0.409009009009009,0.8860360360360361,0.6475225225225225,0.654054054054054
612,TX,Harris,48201431801,9.2,"( 8.0, 10.6)",5.0,0.1635135135135135,0.41396396396396395,0.28873873873873873,0.27927927927927926
613,TX,Harris,48201431803,7.6,"( 6.6,  8.8)",3.2,0.07117117117117117,0.07162162162162163,0.07139639639639639,0.06396396396396396
614,TX,Harris,48201431804,8.0,"( 6.9,  9.1)",4.2,0.08828828828828829,0.23378378378378378,0.16103603603603603,0.14054054054054055
615,TX,Harris,48201431901,9.9,"( 8.6, 11.2)",4.5,0.22252252252252253,0.29774774774774776,0.26013513513513514,0.23738738738738738
616,TX,Harris,48201431902,6.8,"( 5.9,  7.9)",3.6,0.044144144144144144,0.11936936936936937,0.08175675675675675,0.07387387387387387
617,TX,Harris,48201432003,7.5,"( 6.5,  8.6)",2.7,0.06666666666666667,0.03423423423423423,0.05045045045045045,0.046396396396396394
618,TX,Harris,48201432004,9.6,"( 8.4, 10.9)",4.4,0.18693693693693694,0.2756756756756757,0.23130630630630633,0.2
619,TX,Harris,48201432005,11.6,"(10.2, 13.1)",4.4,0.38873873873873876,0.2756756756756757,0.3322072072072072,0.32342342342342345
620,TX,Harris,48201432006,13.2,"(11.7, 15.0)",4.7,0.5211711711711712,0.3454954954954955,0.43333333333333335,0.43423423423423424
621,TX,Harris,48201432101,9.9,"( 8.6, 11.2)",3.5,0.22252252252252253,0.10540540540540541,0.16396396396396395,0.14189189189189189
622,TX,Harris,48201432102,7.4,"( 6.5,  8.5)",2.8,0.06171171171171171,0.04099099099099099,0.051351351351351354,0.047747747747747746
623,TX,Harris,48201432200,10.3,"( 9.0, 11.8)",4.5,0.2693693693693694,0.29774774774774776,0.2835585585585586,0.2711711711711712
624,TX,Harris,48201432301,14.2,"(12.6, 15.9)",5.1,0.5842342342342343,0.436036036036036,0.5101351351351351,0.5198198198198198
625,TX,Harris,48201432302,12.2,"(10.7, 13.8)",3.9,0.44324324324324327,0.1662162162162162,0.3047297297297297,0.2981981981981982
626,TX,Harris,48201432303,11.8,"(10.3, 13.4)",4.2,0.409009009009009,0.23378378378378378,0.3213963963963964,0.3130630630630631
627,TX,Harris,48201432401,15.1,"(13.3, 17.0)",5.6,0.6504504504504505,0.5657657657657658,0.6081081081081081,0.6148648648648649
628,TX,Harris,48201432402,11.1,"( 9.7, 12.6)",3.7,0.3436936936936937,0.13333333333333333,0.23851351351351352,0.21081081081081082
629,TX,Harris,48201432501,14.3,"(12.6, 16.2)",5.4,0.5936936936936937,0.5121621621621621,0.552927927927928,0.5653153153153153
630,TX,Harris,48201432502,12.6,"(11.1, 14.4)",4.7,0.4756756756756757,0.3454954954954955,0.4105855855855856,0.4117117117117117
631,TX,Harris,48201432600,9.9,"( 8.6, 11.4)",4.5,0.22252252252252253,0.29774774774774776,0.26013513513513514,0.23738738738738738
632,TX,Harris,48201432703,7.2,"( 6.3,  8.3)",3.0,0.053603603603603604,0.05405405405405406,0.053828828828828834,0.04954954954954955
633,TX,Harris,48201432704,13.9,"(12.3, 15.8)",5.2,0.5662162162162162,0.4572072072072072,0.5117117117117117,0.5216216216216216
634,TX,Harris,48201432705,17.7,"(15.5, 20.1)",6.6,0.8166666666666667,0.7747747747747747,0.7957207207207206,0.80990990990991
635,TX,Harris,48201432706,18.4,"(16.3, 20.7)",7.6,0.854954954954955,0.9067567567567567,0.8808558558558559,0.8891891891891892
636,TX,Harris,48201432803,16.2,"(14.4, 18.1)",5.8,0.7234234234234235,0.613063063063063,0.6682432432432432,0.6774774774774774
637,TX,Harris,48201432804,12.3,"(10.8, 14.0)",4.3,0.44954954954954957,0.25495495495495496,0.35225225225225226,0.34774774774774775
638,TX,Harris,48201432805,18.6,"(16.6, 20.7)",6.8,0.8648648648648649,0.809009009009009,0.8369369369369369,0.8490990990990991
639,TX,Harris,48201432806,21.0,"(18.7, 23.5)",9.6,0.9405405405405406,0.9851351351351352,0.9628378378378379,0.9666666666666667
640,TX,Harris,48201432901,17.3,"(15.3, 19.4)",6.7,0.7972972972972973,0.7918918918918919,0.7945945945945946,0.809009009009009
641,TX,Harris,48201432903,16.2,"(14.2, 18.3)",6.1,0.7234234234234235,0.6887387387387387,0.7060810810810811,0.7252252252252253
642,TX,Harris,48201432904,16.7,"(14.7, 18.7)",6.2,0.7621621621621621,0.7121621621621622,0.7371621621621622,0.7554054054054054
643,TX,Harris,48201433003,21.0,"(18.7, 23.3)",8.0,0.9405405405405406,0.9355855855855856,0.9380630630630631,0.9405405405405406
644,TX,Harris,48201433004,20.0,"(17.8, 22.3)",7.6,0.9157657657657657,0.9067567567567567,0.9112612612612612,0.9153153153153153
645,TX,Harris,48201433005,19.1,"(16.9, 21.3)",6.8,0.8882882882882883,0.809009009009009,0.8486486486486486,0.8621621621621621
646,TX,Harris,48201433006,17.8,"(15.9, 19.7)",6.5,0.8238738738738739,0.7612612612612613,0.7925675675675676,0.8081081081081081
647,TX,Harris,48201433007,19.0,"(17.0, 21.1)",6.6,0.8810810810810811,0.7747747747747747,0.8279279279279279,0.8369369369369369
648,TX,Harris,48201433100,18.2,"(16.2, 20.5)",6.3,0.8396396396396396,0.7297297297297297,0.7846846846846847,0.7990990990990992
649,TX,Harris,48201433201,18.2,"(16.2, 20.4)",7.1,0.8396396396396396,0.8486486486486486,0.8441441441441442,0.8603603603603603
650,TX,Harris,48201433202,18.6,"(16.5, 20.8)",7.6,0.8648648648648649,0.9067567567567567,0.8858108108108108,0.8918918918918919
651,TX,Harris,48201433300,15.5,"(13.6, 17.4)",6.6,0.6806306306306307,0.7747747747747747,0.7277027027027028,0.7445945945945946
652,TX,Harris,48201433400,17.7,"(15.6, 19.8)",6.9,0.8166666666666667,0.8211711711711712,0.818918918918919,0.8288288288288288
653,TX,Harris,48201433503,15.4,"(13.7, 17.3)",5.2,0.6747747747747748,0.4572072072072072,0.565990990990991,0.5765765765765766
654,TX,Harris,48201433504,19.6,"(17.5, 22.0)",7.3,0.9031531531531531,0.8707207207207207,0.8869369369369369,0.8927927927927928
655,TX,Harris,48201433505,18.3,"(16.3, 20.5)",6.3,0.8472972972972973,0.7297297297297297,0.7885135135135135,0.8072072072072072
656,TX,Harris,48201433506,17.6,"(15.5, 19.8)",6.0,0.8112612612612613,0.6608108108108108,0.7360360360360361,0.7522522522522522
657,TX,Harris,48201433507,17.2,"(15.3, 19.2)",5.8,0.7900900900900901,0.613063063063063,0.7015765765765766,0.718018018018018
658,TX,Harris,48201433601,16.6,"(14.6, 18.7)",5.7,0.7549549549549549,0.5914414414414414,0.6731981981981981,0.6828828828828829
659,TX,Harris,48201433602,16.8,"(14.9, 18.7)",5.7,0.768918918918919,0.5914414414414414,0.6801801801801801,0.6936936936936937
660,TX,Harris,48201440101,22.9,"(20.6, 25.4)",9.5,0.9734234234234235,0.9828828828828828,0.9781531531531531,0.9801801801801802
661,TX,Harris,48201440102,14.5,"(12.9, 16.3)",5.5,0.6099099099099099,0.5418918918918919,0.5759009009009008,0.5927927927927928
662,TX,Harris,48201450100,9.3,"( 8.0, 10.7)",4.8,0.16666666666666666,0.37027027027027026,0.26846846846846845,0.25
663,TX,Harris,48201450200,7.6,"( 6.5,  8.8)",3.8,0.07117117117117117,0.15,0.11058558558558558,0.1
664,TX,Harris,48201450301,12.7,"(11.2, 14.4)",5.6,0.48243243243243245,0.5657657657657658,0.5240990990990991,0.5369369369369369
665,TX,Harris,48201450302,10.2,"( 8.8, 11.6)",4.3,0.2608108108108108,0.25495495495495496,0.25788288288288286,0.23153153153153153
666,TX,Harris,48201450401,8.5,"( 7.4,  9.8)",3.6,0.11936936936936937,0.11936936936936937,0.11936936936936937,0.10495495495495495
667,TX,Harris,48201450402,7.4,"( 6.4,  8.5)",3.3,0.06171171171171171,0.08153153153153153,0.07162162162162163,0.06531531531531531
668,TX,Harris,48201450500,9.7,"( 8.3, 11.0)",5.1,0.19414414414414413,0.436036036036036,0.3150900900900901,0.3063063063063063
669,TX,Harris,48201450600,9.1,"( 7.9, 10.5)",4.4,0.15855855855855855,0.2756756756756757,0.21711711711711712,0.1900900900900901
670,TX,Harris,48201450700,7.9,"( 6.8,  9.2)",4.3,0.08288288288288288,0.25495495495495496,0.16891891891891891,0.1481981981981982
671,TX,Harris,48201450801,7.9,"( 6.9,  9.0)",3.4,0.08288288288288288,0.09099099099099099,0.08693693693693694,0.07657657657657657
672,TX,Harris,48201450803,11.4,"( 9.9, 12.9)",4.8,0.36711711711711714,0.37027027027027026,0.3686936936936937,0.36666666666666664
673,TX,Harris,48201450804,10.4,"( 9.1, 11.9)",3.7,0.2788288288288288,0.13333333333333333,0.20608108108108109,0.17927927927927928
674,TX,Harris,48201450900,9.6,"( 8.3, 11.0)",4.7,0.18693693693693694,0.3454954954954955,0.2662162162162162,0.24684684684684685
675,TX,Harris,48201451003,10.8,"( 9.4, 12.2)",3.6,0.3171171171171171,0.11936936936936937,0.21824324324324323,0.19099099099099098
676,TX,Harris,48201451004,12.0,"(10.5, 13.6)",4.7,0.4274774774774775,0.3454954954954955,0.38648648648648654,0.3878378378378378
677,TX,Harris,48201451005,12.9,"(11.3, 14.4)",4.6,0.49864864864864866,0.3202702702702703,0.4094594594594595,0.41081081081081083
678,TX,Harris,48201451006,11.1,"( 9.7, 12.6)",5.2,0.3436936936936937,0.4572072072072072,0.40045045045045047,0.4009009009009009
679,TX,Harris,48201451100,12.0,"(10.5, 13.7)",6.0,0.4274774774774775,0.6608108108108108,0.5441441441441441,0.5563063063063063
680,TX,Harris,48201451200,9.2,"( 8.0, 10.7)",5.1,0.1635135135135135,0.436036036036036,0.29977477477477477,0.2936936936936937
681,TX,Harris,48201451301,11.0,"( 9.6, 12.5)",4.8,0.3333333333333333,0.37027027027027026,0.35180180180180176,0.3463963963963964
682,TX,Harris,48201451302,10.7,"( 9.2, 12.3)",5.5,0.31036036036036035,0.5418918918918919,0.4261261261261261,0.4274774774774775
683,TX,Harris,48201451401,10.2,"( 8.8, 11.6)",4.6,0.2608108108108108,0.3202702702702703,0.29054054054054057,0.2801801801801802
684,TX,Harris,48201451404,8.3,"( 7.2,  9.5)",2.9,0.10765765765765765,0.0472972972972973,0.07747747747747748,0.07162162162162163
685,TX,Harris,48201451405,8.8,"( 7.6, 10.1)",3.2,0.13963963963963963,0.07162162162162163,0.10563063063063063,0.0918918918918919
686,TX,Harris,48201451406,11.6,"(10.2, 13.1)",4.6,0.38873873873873876,0.3202702702702703,0.35450450450450455,0.35
687,TX,Harris,48201451407,9.9,"( 8.6, 11.3)",3.4,0.22252252252252253,0.09099099099099099,0.15675675675675677,0.13603603603603603
688,TX,Harris,48201451501,7.6,"( 6.6,  8.8)",2.8,0.07117117117117117,0.04099099099099099,0.05608108108108108,0.05045045045045045
689,TX,Harris,48201451502,9.5,"( 8.2, 10.9)",4.4,0.17972972972972973,0.2756756756756757,0.2277027027027027,0.1972972972972973
690,TX,Harris,48201451603,9.0,"( 7.8, 10.5)",4.6,0.1518018018018018,0.3202702702702703,0.23603603603603604,0.209009009009009
691,TX,Harris,48201451604,11.7,"(10.1, 13.5)",6.9,0.4,0.8211711711711712,0.6105855855855856,0.6171171171171171
692,TX,Harris,48201451605,8.4,"( 7.3,  9.6)",3.1,0.11396396396396397,0.06171171171171171,0.08783783783783784,0.07747747747747748
693,TX,Harris,48201451606,11.2,"( 9.8, 12.8)",4.8,0.35135135135135137,0.37027027027027026,0.3608108108108108,0.35585585585585583
694,TX,Harris,48201451700,15.1,"(13.3, 16.9)",5.6,0.6504504504504505,0.5657657657657658,0.6081081081081081,0.6148648648648649
695,TX,Harris,48201451800,14.5,"(12.9, 16.2)",5.4,0.6099099099099099,0.5121621621621621,0.561036036036036,0.5734234234234235
696,TX,Harris,48201451902,13.5,"(11.7, 15.4)",5.5,0.540990990990991,0.5418918918918919,0.5414414414414415,0.5531531531531532
697,TX,Harris,48201451903,15.0,"(13.2, 16.9)",4.8,0.6436936936936937,0.37027027027027026,0.506981981981982,0.5180180180180181
698,TX,Harris,48201451904,13.4,"(11.8, 15.2)",5.0,0.531981981981982,0.41396396396396395,0.47297297297297297,0.47387387387387386
699,TX,Harris,48201452001,13.8,"(12.1, 15.5)",5.0,0.5626126126126126,0.41396396396396395,0.4882882882882883,0.49234234234234237
700,TX,Harris,48201452002,9.2,"( 8.0, 10.6)",4.1,0.1635135135135135,0.20675675675675675,0.18513513513513513,0.16396396396396395
701,TX,Harris,48201452101,12.7,"(11.1, 14.3)",6.0,0.48243243243243245,0.6608108108108108,0.5716216216216217,0.5846846846846847
702,TX,Harris,48201452102,7.5,"( 6.5,  8.5)",2.5,0.06666666666666667,0.026576576576576576,0.04662162162162162,0.04234234234234234
703,TX,Harris,48201452103,7.8,"( 6.8,  9.0)",2.5,0.07792792792792792,0.026576576576576576,0.052252252252252246,0.04864864864864865
704,TX,Harris,48201452202,10.4,"( 9.0, 11.8)",3.6,0.2788288288288288,0.11936936936936937,0.1990990990990991,0.17387387387387387
705,TX,Harris,48201452203,12.1,"(10.6, 13.6)",4.2,0.436036036036036,0.23378378378378378,0.3349099099099099,0.327027027027027
706,TX,Harris,48201452204,10.7,"( 9.4, 12.0)",3.6,0.31036036036036035,0.11936936936936937,0.21486486486486486,0.18828828828828828
707,TX,Harris,48201452300,18.1,"(15.9, 20.3)",6.5,0.8328828828828829,0.7612612612612613,0.7970720720720721,0.8108108108108109
708,TX,Harris,48201452401,18.4,"(16.3, 20.5)",6.6,0.854954954954955,0.7747747747747747,0.8148648648648649,0.8261261261261261
709,TX,Harris,48201452402,15.0,"(13.1, 16.9)",5.2,0.6436936936936937,0.4572072072072072,0.5504504504504504,0.5621621621621622
710,TX,Harris,48201452501,17.0,"(15.1, 19.0)",5.8,0.777927927927928,0.613063063063063,0.6954954954954955,0.709009009009009
711,TX,Harris,48201452502,20.5,"(18.2, 22.8)",7.3,0.9283783783783783,0.8707207207207207,0.8995495495495496,0.9054054054054054
712,TX,Harris,48201452601,14.4,"(12.7, 16.1)",4.5,0.6022522522522522,0.29774774774774776,0.44999999999999996,0.4540540540540541
713,TX,Harris,48201452602,18.8,"(16.6, 21.0)",6.8,0.872072072072072,0.809009009009009,0.8405405405405405,0.8531531531531531
714,TX,Harris,48201452701,15.6,"(13.8, 17.6)",5.3,0.6873873873873874,0.4810810810810811,0.5842342342342343,0.5972972972972973
715,TX,Harris,48201452702,18.4,"(16.2, 20.7)",6.8,0.854954954954955,0.809009009009009,0.831981981981982,0.8418918918918918
716,TX,Harris,48201452703,16.7,"(14.7, 18.7)",5.4,0.7621621621621621,0.5121621621621621,0.6371621621621621,0.6400900900900901
717,TX,Harris,48201452801,17.6,"(15.7, 19.6)",6.4,0.8112612612612613,0.7463963963963964,0.7788288288288289,0.7918918918918919
718,TX,Harris,48201452802,17.8,"(15.9, 19.9)",6.2,0.8238738738738739,0.7121621621621622,0.7680180180180181,0.781981981981982
719,TX,Harris,48201452900,17.7,"(15.7, 19.8)",6.7,0.8166666666666667,0.7918918918918919,0.8042792792792792,0.8162162162162162
720,TX,Harris,48201453001,16.8,"(14.9, 18.8)",5.6,0.768918918918919,0.5657657657657658,0.6673423423423424,0.6738738738738739
721,TX,Harris,48201453002,18.0,"(16.0, 20.2)",6.7,0.8297297297297297,0.7918918918918919,0.8108108108108107,0.8216216216216217
722,TX,Harris,48201453100,19.0,"(16.9, 21.3)",6.7,0.8810810810810811,0.7918918918918919,0.8364864864864865,0.8477477477477477
723,TX,Harris,48201453201,17.3,"(15.3, 19.3)",5.8,0.7972972972972973,0.613063063063063,0.7051801801801801,0.7216216216216216
724,TX,Harris,48201453202,17.2,"(15.3, 19.1)",6.3,0.7900900900900901,0.7297297297297297,0.7599099099099099,0.7734234234234234
725,TX,Harris,48201453300,16.6,"(14.7, 18.6)",5.4,0.7549549549549549,0.5121621621621621,0.6335585585585586,0.6378378378378379
726,TX,Harris,48201453401,16.1,"(14.3, 18.1)",6.1,0.7157657657657658,0.6887387387387387,0.7022522522522523,0.7202702702702702
727,TX,Harris,48201453403,20.9,"(18.7, 23.2)",7.6,0.9373873873873874,0.9067567567567567,0.9220720720720721,0.9252252252252252
728,TX,Harris,48201453404,20.1,"(17.9, 22.4)",7.4,0.918918918918919,0.8860360360360361,0.9024774774774775,0.9099099099099099
729,TX,Harris,48201453405,15.5,"(13.7, 17.4)",5.2,0.6806306306306307,0.4572072072072072,0.568918918918919,0.581981981981982
730,TX,Harris,48201453501,16.4,"(14.5, 18.2)",5.8,0.7427927927927928,0.613063063063063,0.6779279279279279,0.6873873873873874
731,TX,Harris,48201453502,18.1,"(16.1, 20.1)",6.7,0.8328828828828829,0.7918918918918919,0.8123873873873875,0.8225225225225226
732,TX,Harris,48201453601,20.4,"(18.2, 22.7)",7.8,0.9256756756756757,0.9216216216216216,0.9236486486486486,0.9279279279279279
733,TX,Harris,48201453603,21.9,"(19.6, 24.2)",8.7,0.9617117117117117,0.9630630630630631,0.9623873873873874,0.9657657657657658
734,TX,Harris,48201453604,16.3,"(14.4, 18.3)",5.7,0.7324324324324324,0.5914414414414414,0.6619369369369369,0.668918918918919
735,TX,Harris,48201453701,18.4,"(16.4, 20.4)",6.7,0.854954954954955,0.7918918918918919,0.8234234234234235,0.8333333333333334
736,TX,Harris,48201453702,20.6,"(18.3, 22.8)",7.4,0.9310810810810811,0.8860360360360361,0.9085585585585586,0.9126126126126126
737,TX,Harris,48201453800,14.9,"(13.0, 16.7)",5.6,0.6387387387387388,0.5657657657657658,0.6022522522522522,0.6085585585585586
738,TX,Harris,48201453901,15.5,"(13.6, 17.5)",5.3,0.6806306306306307,0.4810810810810811,0.5808558558558559,0.5954954954954955
739,TX,Harris,48201453902,22.9,"(20.5, 25.3)",8.6,0.9734234234234235,0.9581081081081081,0.9657657657657658,0.9684684684684685
740,TX,Harris,48201454000,16.4,"(14.5, 18.5)",5.9,0.7427927927927928,0.6342342342342342,0.6885135135135134,0.7022522522522523
741,TX,Harris,48201454100,16.5,"(14.6, 18.5)",6.0,0.7504504504504504,0.6608108108108108,0.7056306306306306,0.722972972972973
