TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48201252800,0.5660550458715596,0.7072072072072072,56.60550458715596,70.72072072072072
48201252901,0.3963302752293578,0.722972972972973,39.633027522935784,72.2972972972973
48201252902,0.8256880733944955,0.5914414414414414,82.56880733944955,59.14414414414414
48201253000,0.3082568807339449,0.8648648648648649,30.825688073394492,86.48648648648648
48201253101,0.6623853211009174,0.2837837837837837,66.23853211009174,28.378378378378372
48201253102,0.6201834862385321,0.136036036036036,62.018348623853214,13.6036036036036
48201253201,0.581651376146789,0.4522522522522522,58.1651376146789,45.225225225225216
48201253202,0.2623853211009174,0.4,26.23853211009174,40.0
48201253300,0.6853211009174311,0.7585585585585586,68.53211009174312,75.85585585585586
48201253501,0.4715596330275229,0.4418918918918919,47.15596330275229,44.189189189189186
48201253502,0.7321100917431193,0.5288288288288289,73.21100917431193,52.88288288288289
48201253601,0.6908256880733945,0.4905405405405405,69.08256880733946,49.05405405405405
48201253602,0.3458715596330275,0.3211711711711711,34.58715596330275,32.11711711711711
48201253700,0.4770642201834862,0.6918918918918919,47.70642201834862,69.1891891891892
48201253800,0.3,0.6765765765765765,30.0,67.65765765765765
48201253900,0.7972477064220184,0.5941441441441442,79.72477064220183,59.414414414414416
48201254000,0.5752293577981651,0.8252252252252252,57.52293577981651,82.52252252252252
48201254100,0.4623853211009174,0.8243243243243243,46.23853211009174,82.43243243243244
48201254200,0.1944954128440367,0.6630630630630631,19.449541284403672,66.30630630630631
48201254300,0.2587155963302752,0.7837837837837838,25.87155963302752,78.37837837837837
48201254400,0.3348623853211009,0.8274774774774775,33.48623853211009,82.74774774774775
48201254600,0.6165137614678899,0.818018018018018,61.65137614678899,81.8018018018018
48201254700,0.1724770642201835,0.4981981981981982,17.24770642201835,49.81981981981982
48201254800,0.4412844036697247,0.9324324324324323,44.12844036697247,93.24324324324323
48201310101,0.6422018348623854,0.0959459459459459,64.22018348623854,9.59459459459459
48201310102,0.5110091743119266,0.372972972972973,51.10091743119266,37.2972972972973
48201310200,0.5385321100917431,0.0243243243243243,53.85321100917431,2.4324324324324302
48201310300,0.0238532110091743,0.5797297297297297,2.3853211009174298,57.97297297297297
48201310400,0.4889908256880734,0.8698198198198198,48.89908256880734,86.98198198198199
48201310500,0.3770642201834862,0.8959459459459459,37.70642201834862,89.5945945945946
48201310600,0.1697247706422018,0.6189189189189189,16.97247706422018,61.891891891891895
48201310700,0.281651376146789,0.6216216216216216,28.165137614678898,62.16216216216216
48201310800,0.1798165137614679,0.5495495495495496,17.98165137614679,54.95495495495496
48201310900,0.228440366972477,0.8959459459459459,22.8440366972477,89.5945945945946
48201311001,0.318348623853211,0.8198198198198198,31.8348623853211,81.98198198198197
48201311002,0.1532110091743119,0.831981981981982,15.32110091743119,83.1981981981982
48201311100,0.0954128440366972,0.831981981981982,9.541284403669719,83.1981981981982
48201311200,0.2110091743119266,0.7099099099099099,21.10091743119266,70.990990990991
48201311300,0.7137614678899082,0.7,71.37614678899082,70.0
48201311400,0.373394495412844,0.854954954954955,37.339449541284395,85.4954954954955
48201311501,0.3990825688073394,0.6495495495495496,39.90825688073394,64.95495495495496
48201311502,0.1064220183486238,0.8900900900900901,10.64220183486238,89.009009009009
48201311600,0.0678899082568807,0.4657657657657658,6.78899082568807,46.57657657657658
48201311701,0.4385321100917431,0.6054054054054054,43.85321100917431,60.54054054054055
48201311702,0.0486238532110091,0.6558558558558558,4.86238532110091,65.58558558558558
48201311800,0.3220183486238532,0.7927927927927928,32.20183486238532,79.27927927927928
48201311900,0.6559633027522935,0.7072072072072072,65.59633027522935,70.72072072072072
48201312000,0.4825688073394495,0.0108108108108108,48.25688073394495,1.08108108108108
48201312200,,0.8418918918918918,,84.18918918918918
48201312300,0.2449541284403669,0.5630630630630631,24.49541284403669,56.30630630630631
48201312400,,0.91981981981982,,91.981981981982
48201312501,0.6926605504587156,0.0306306306306306,69.26605504587155,3.0630630630630598
48201312502,0.4660550458715596,0.3819819819819819,46.60550458715596,38.19819819819819
48201312601,0.5192660550458715,0.1301801801801801,51.92660550458715,13.01801801801801
48201312602,0.955045871559633,0.0873873873873873,95.5045871559633,8.73873873873873
48201312603,0.3743119266055046,0.2099099099099099,37.43119266055046,20.99099099099099
48201312700,0.5688073394495413,0.4923423423423423,56.88073394495413,49.23423423423423
48201312800,0.0009174311926605,0.0909909909909909,0.09174311926605,9.099099099099089
48201312901,0.0036697247706422,0.8801801801801802,0.36697247706422,88.01801801801801
48201312902,,0.7112612612612612,,71.12612612612612
48201313000,0.6330275229357798,0.5540540540540541,63.30275229357798,55.4054054054054
48201313101,0.5944954128440367,0.0801801801801801,59.44954128440367,8.01801801801801
