TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48113001601,0.1285714285714285,0.2363919129082426,12.85714285714285,23.63919129082426
48113001602,0.953968253968254,0.0575427682737169,95.3968253968254,5.754276827371689
48113001703,0.6158730158730159,0.0202177293934681,61.58730158730159,2.02177293934681
48113001705,0.5650793650793651,0.0427682737169517,56.507936507936506,4.276827371695171
48113001801,0.3238095238095238,0.0054432348367029,32.38095238095238,0.5443234836702899
48113001802,0.7380952380952381,0.0015552099533437,73.80952380952381,0.15552099533437
48113001901,0.9666666666666668,0.0948678071539657,96.66666666666669,9.48678071539657
48113001902,0.4555555555555555,0.0085536547433903,45.55555555555555,0.85536547433903
48113002001,0.1841269841269841,0.1135303265940902,18.41269841269841,11.353032659409019
48113002002,0.0428571428571428,0.8553654743390358,4.28571428571428,85.53654743390358
48113002100,0.3587301587301587,0.0855365474339035,35.873015873015866,8.55365474339035
48113002200,0.3476190476190476,0.1096423017107309,34.76190476190476,10.96423017107309
48113002400,0.5936507936507937,0.8164852255054432,59.36507936507937,81.64852255054433
48113002500,0.3365079365079365,0.9315707620528773,33.650793650793645,93.15707620528772
48113002703,0.0031746031746031,0.9548989113530326,0.31746031746031,95.48989113530327
48113003102,0.4285714285714285,0.1150855365474339,42.85714285714285,11.508553654743391
48113003103,0.119047619047619,0.1010886469673405,11.9047619047619,10.10886469673405
48113003700,0.2158730158730158,0.8724727838258165,21.58730158730158,87.24727838258165
48113004201,0.7619047619047619,0.2177293934681182,76.19047619047619,21.77293934681182
48113004202,0.8428571428571429,0.2783825816485225,84.28571428571429,27.83825816485225
48113004300,0.573015873015873,0.0404354587869362,57.3015873015873,4.04354587869362
48113004400,0.8396825396825397,0.317262830482115,83.96825396825398,31.7262830482115
48113004500,0.6365079365079365,0.744945567651633,63.650793650793645,74.4945567651633
48113004600,0.4317460317460317,0.3219284603421461,43.17460317460317,32.19284603421461
48113004700,0.2063492063492063,0.47900466562986,20.634920634920633,47.900466562986
48113004800,0.0396825396825396,0.7418351477449455,3.9682539682539595,74.18351477449455
48113005000,0.1095238095238095,0.9362363919129082,10.952380952380949,93.62363919129082
48113005100,0.3746031746031746,0.8911353032659409,37.46031746031746,89.11353032659409
48113005200,0.9031746031746032,0.5381026438569206,90.31746031746032,53.810264385692065
48113005300,0.7142857142857143,0.6788491446345256,71.42857142857143,67.88491446345256
48113005400,0.1380952380952381,0.9191290824261276,13.80952380952381,91.91290824261276
48113005500,0.4746031746031746,0.8118195956454122,47.460317460317455,81.18195956454122
48113005600,0.5285714285714286,0.9082426127527216,52.85714285714286,90.82426127527215
48113005700,0.0476190476190476,0.9626749611197511,4.76190476190476,96.26749611197512
48113005901,0.2920634920634921,0.942457231726283,29.20634920634921,94.2457231726283
48113005902,0.0793650793650793,0.9906687402799378,7.9365079365079305,99.06687402799378
48113006001,0.1555555555555555,0.9020217729393468,15.55555555555555,90.20217729393468
48113006002,0.0746031746031746,0.8001555209953344,7.4603174603174605,80.01555209953344
48113006100,0.6333333333333333,0.9206842923794712,63.33333333333333,92.06842923794713
48113006200,0.353968253968254,0.7706065318818041,35.3968253968254,77.06065318818041
48113006301,0.6095238095238096,0.6213063763608087,60.952380952380956,62.13063763608086
48113006302,0.7285714285714285,0.3273716951788491,72.85714285714285,32.737169517884915
48113006401,0.7222222222222222,0.8320373250388803,72.22222222222221,83.20373250388803
48113006402,0.1,0.8475894245723172,10.0,84.75894245723173
48113006501,0.8587301587301587,0.8304821150855366,85.87301587301587,83.04821150855366
48113006502,0.626984126984127,0.8258164852255054,62.698412698412696,82.58164852255054
48113006701,0.5523809523809524,0.8429237947122862,55.23809523809524,84.29237947122861
48113006702,0.4793650793650794,0.9595645412130638,47.93650793650794,95.95645412130638
48113006800,0.3126984126984127,0.557542768273717,31.26984126984127,55.7542768273717
48113006900,0.5031746031746032,0.80248833592535,50.317460317460316,80.248833592535
48113007101,0.8539682539682539,0.1469673405909798,85.39682539682539,14.69673405909798
48113007102,0.3666666666666666,0.4774494556765163,36.66666666666666,47.744945567651634
48113007203,0.019047619047619,0.6026438569206843,1.9047619047619,60.26438569206844
48113007204,0.2031746031746031,0.5894245723172629,20.31746031746031,58.94245723172629
48113007205,0.0158730158730158,0.6656298600311042,1.5873015873015799,66.56298600311042
48113007206,0.0285714285714285,0.6951788491446346,2.85714285714285,69.51788491446345
48113007301,,0.1632970451010886,,16.32970451010886
48113007302,0.807936507936508,0.1881804043545878,80.7936507936508,18.81804043545878
48113007601,0.9968253968253968,0.3421461897356143,99.68253968253968,34.21461897356143
