,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
61,TX,Bexar,48029121810,11.4,"( 9.9, 12.8)",4.4,0.2628032345013477,0.24528301886792453,0.25404312668463613,0.2398921832884097
62,TX,Bexar,48029121811,10.1,"( 8.9, 11.6)",3.7,0.12398921832884097,0.09703504043126684,0.1105121293800539,0.09568733153638814
63,TX,Bexar,48029121812,12.1,"(10.6, 13.7)",5.1,0.3463611859838275,0.38005390835579517,0.3632075471698113,0.3584905660377358
64,TX,Bexar,48029121813,11.6,"(10.2, 13.1)",4.8,0.284366576819407,0.31266846361185985,0.29851752021563344,0.30997304582210244
65,TX,Bexar,48029121903,10.5,"( 9.1, 12.0)",4.7,0.1711590296495957,0.29514824797843664,0.23315363881401618,0.22776280323450135
66,TX,Bexar,48029121904,9.5,"( 8.3, 11.0)",3.7,0.0660377358490566,0.09703504043126684,0.08153638814016173,0.06199460916442048
67,TX,Bexar,48029121905,10.4,"( 9.0, 11.7)",4.2,0.15633423180592992,0.215633423180593,0.18598382749326148,0.1778975741239892
68,TX,Bexar,48029121906,9.6,"( 8.4, 10.9)",4.0,0.07412398921832884,0.16307277628032346,0.11859838274932616,0.10646900269541779
69,TX,Bexar,48029121908,10.8,"( 9.4, 12.5)",5.0,0.20080862533692723,0.35444743935309975,0.2776280323450135,0.2830188679245283
70,TX,Bexar,48029121909,10.0,"( 8.8, 11.3)",3.7,0.1091644204851752,0.09703504043126684,0.10309973045822102,0.0889487870619946
71,TX,Bexar,48029121910,9.8,"( 8.6, 11.1)",4.1,0.09029649595687332,0.1940700808625337,0.1421832884097035,0.1307277628032345
72,TX,Bexar,48029121911,9.0,"( 7.9, 10.2)",3.3,0.04986522911051213,0.0444743935309973,0.04716981132075472,0.0431266846361186
73,TX,Bexar,48029121912,9.2,"( 8.1, 10.5)",3.4,0.05660377358490566,0.05256064690026954,0.0545822102425876,0.04582210242587601
74,TX,Bexar,48029130200,17.4,"(15.4, 19.5)",6.2,0.6711590296495957,0.5700808625336927,0.6206199460916442,0.6172506738544474
75,TX,Bexar,48029130300,21.0,"(18.7, 23.2)",7.6,0.8490566037735849,0.7924528301886793,0.8207547169811321,0.816711590296496
76,TX,Bexar,48029130401,22.5,"(20.2, 24.8)",8.4,0.9137466307277629,0.8867924528301887,0.9002695417789758,0.9056603773584906
77,TX,Bexar,48029130402,26.3,"(23.9, 28.8)",10.1,0.9905660377358491,0.9784366576819407,0.9845013477088949,0.9865229110512129
78,TX,Bexar,48029130500,21.4,"(19.2, 23.7)",7.4,0.8679245283018868,0.7654986522911051,0.816711590296496,0.8086253369272237
79,TX,Bexar,48029130600,19.5,"(17.5, 21.6)",7.0,0.7762803234501348,0.6859838274932615,0.7311320754716981,0.7439353099730458
80,TX,Bexar,48029130700,23.8,"(21.5, 26.4)",8.7,0.9487870619946092,0.921832884097035,0.9353099730458221,0.9353099730458221
81,TX,Bexar,48029130800,26.2,"(24.0, 28.7)",10.0,0.9865229110512129,0.9703504043126685,0.9784366576819408,0.9784366576819407
82,TX,Bexar,48029130900,20.0,"(18.1, 22.2)",7.3,0.7924528301886793,0.7493261455525606,0.77088948787062,0.7762803234501348
83,TX,Bexar,48029131000,25.7,"(23.1, 28.1)",10.1,0.9824797843665768,0.9784366576819407,0.9804582210242587,0.9824797843665768
84,TX,Bexar,48029131100,26.6,"(24.2, 29.2)",10.4,0.9946091644204852,0.9878706199460916,0.9912398921832883,0.9946091644204852
85,TX,Bexar,48029131200,19.6,"(17.5, 21.6)",7.7,0.7803234501347709,0.807277628032345,0.793800539083558,0.7964959568733153
86,TX,Bexar,48029131300,19.3,"(17.2, 21.4)",7.6,0.7695417789757413,0.7924528301886793,0.7809973045822103,0.784366576819407
87,TX,Bexar,48029131401,12.4,"(11.0, 14.0)",4.1,0.36522911051212936,0.1940700808625337,0.2796495956873315,0.2857142857142857
88,TX,Bexar,48029131402,18.3,"(16.3, 20.4)",6.8,0.7196765498652291,0.6522911051212938,0.6859838274932615,0.692722371967655
89,TX,Bexar,48029131503,15.8,"(14.0, 17.8)",6.8,0.5943396226415094,0.6522911051212938,0.6233153638814016,0.6212938005390836
90,TX,Bexar,48029131504,14.7,"(13.0, 16.5)",5.7,0.545822102425876,0.49595687331536387,0.52088948787062,0.5256064690026954
91,TX,Bexar,48029131505,11.4,"(10.0, 12.9)",3.6,0.2628032345013477,0.07547169811320754,0.1691374663072776,0.16172506738544473
92,TX,Bexar,48029131506,12.2,"(10.8, 13.8)",3.9,0.35444743935309975,0.13746630727762804,0.2459568733153639,0.23180592991913745
93,TX,Bexar,48029131507,17.5,"(15.6, 19.6)",6.1,0.6765498652291105,0.5525606469002695,0.6145552560646901,0.6118598382749326
94,TX,Bexar,48029131601,12.0,"(10.6, 13.5)",4.3,0.33423180592991913,0.22911051212938005,0.28167115902964956,0.29245283018867924
95,TX,Bexar,48029131606,11.7,"(10.3, 13.1)",4.2,0.3005390835579515,0.215633423180593,0.25808625336927227,0.24663072776280323
96,TX,Bexar,48029131608,14.4,"(12.7, 16.2)",5.3,0.5350404312668463,0.40970350404312667,0.47237196765498646,0.477088948787062
97,TX,Bexar,48029131609,13.5,"(12.0, 15.1)",4.7,0.47035040431266845,0.29514824797843664,0.38274932614555257,0.38274932614555257
98,TX,Bexar,48029131610,13.6,"(12.0, 15.2)",4.6,0.4865229110512129,0.27628032345013476,0.38140161725067384,0.37735849056603776
99,TX,Bexar,48029131612,11.1,"( 9.8, 12.5)",3.5,0.22911051212938005,0.06199460916442048,0.14555256064690025,0.1347708894878706
100,TX,Bexar,48029131614,12.5,"(11.0, 14.1)",4.1,0.3706199460916442,0.1940700808625337,0.28234501347708896,0.29649595687331537
101,TX,Bexar,48029131615,13.1,"(11.6, 14.6)",4.5,0.4299191374663073,0.261455525606469,0.34568733153638814,0.33962264150943394
102,TX,Bexar,48029131616,14.7,"(13.1, 16.5)",5.4,0.545822102425876,0.4393530997304582,0.4925876010781671,0.5053908355795148
103,TX,Bexar,48029131700,5.1,"( 4.4,  6.0)",1.7,0.013477088948787063,0.008086253369272238,0.01078167115902965,0.01078167115902965
104,TX,Bexar,48029131801,13.3,"(11.6, 15.0)",6.8,0.444743935309973,0.6522911051212938,0.5485175202156334,0.555256064690027
105,TX,Bexar,48029131802,13.6,"(12.1, 15.3)",6.0,0.4865229110512129,0.5390835579514824,0.5128032345013477,0.5175202156334232
106,TX,Bexar,48029140100,18.9,"(16.8, 21.0)",6.8,0.7533692722371967,0.6522911051212938,0.7028301886792453,0.706199460916442
107,TX,Bexar,48029140200,18.8,"(16.5, 21.2)",7.1,0.7479784366576819,0.7102425876010782,0.72911051212938,0.7398921832884097
108,TX,Bexar,48029140300,23.6,"(21.2, 26.2)",9.0,0.9420485175202157,0.944743935309973,0.9433962264150944,0.944743935309973
109,TX,Bexar,48029140400,16.3,"(14.3, 18.4)",5.8,0.6172506738544474,0.5134770889487871,0.5653638814016173,0.5727762803234502
110,TX,Bexar,48029140500,20.8,"(18.4, 23.2)",7.9,0.8355795148247979,0.8409703504043127,0.8382749326145553,0.8490566037735849
111,TX,Bexar,48029140600,21.8,"(19.5, 24.2)",8.2,0.8840970350404312,0.871967654986523,0.878032345013477,0.8787061994609164
112,TX,Bexar,48029140700,19.6,"(17.5, 22.0)",7.4,0.7803234501347709,0.7654986522911051,0.772911051212938,0.7789757412398922
113,TX,Bexar,48029140800,21.2,"(18.9, 23.7)",7.9,0.8584905660377359,0.8409703504043127,0.8497304582210243,0.8584905660377359
114,TX,Bexar,48029140900,21.8,"(19.3, 24.3)",8.4,0.8840970350404312,0.8867924528301887,0.8854447439353099,0.8867924528301887
115,TX,Bexar,48029141000,20.6,"(18.5, 23.0)",7.8,0.8221024258760108,0.8234501347708895,0.8227762803234502,0.8261455525606469
116,TX,Bexar,48029141101,21.6,"(19.3, 24.1)",8.6,0.8787061994609164,0.9110512129380054,0.894878706199461,0.894878706199461
117,TX,Bexar,48029141102,21.2,"(18.9, 23.7)",7.9,0.8584905660377359,0.8409703504043127,0.8497304582210243,0.8584905660377359
118,TX,Bexar,48029141200,21.9,"(19.7, 24.2)",8.5,0.8935309973045822,0.898921832884097,0.8962264150943395,0.8975741239892183
