,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
436,TX,Dallas,48113016607,18.8,"(16.6, 21.0)",6.4,0.9455676516329704,0.828149300155521,0.8868584758942457,0.895800933125972
437,TX,Dallas,48113016610,16.2,"(14.1, 18.4)",6.0,0.8483670295489891,0.7465007776049767,0.7974339035769828,0.8211508553654744
438,TX,Dallas,48113016615,14.0,"(12.3, 15.8)",4.9,0.6881804043545878,0.4152410575427683,0.5517107309486781,0.552099533437014
439,TX,Dallas,48113016616,11.4,"(10.0, 13.0)",4.1,0.43157076205287714,0.2286158631415241,0.33009331259720065,0.3094867807153966
440,TX,Dallas,48113016617,15.9,"(13.9, 18.2)",6.5,0.8359253499222395,0.8514774494556765,0.843701399688958,0.8576982892690513
441,TX,Dallas,48113016618,15.9,"(14.1, 18.0)",6.4,0.8359253499222395,0.828149300155521,0.8320373250388803,0.8452566096423018
442,TX,Dallas,48113016619,16.6,"(14.7, 18.7)",6.5,0.8794712286158631,0.8514774494556765,0.8654743390357698,0.8740279937791602
443,TX,Dallas,48113016620,15.0,"(13.1, 17.1)",5.9,0.7799377916018663,0.7200622083981337,0.75,0.7838258164852255
444,TX,Dallas,48113016621,13.0,"(11.5, 14.7)",4.4,0.5878693623639192,0.27916018662519443,0.4335147744945568,0.4284603421461897
445,TX,Dallas,48113016622,15.2,"(13.4, 17.2)",5.4,0.7986003110419907,0.5754276827371695,0.6870139968895801,0.7200622083981337
446,TX,Dallas,48113016623,12.3,"(10.9, 14.0)",4.3,0.5171073094867807,0.2558320373250389,0.3864696734059098,0.3856920684292379
447,TX,Dallas,48113016624,13.6,"(11.9, 15.4)",4.9,0.6500777604976672,0.4152410575427683,0.5326594090202177,0.5318818040435459
448,TX,Dallas,48113016626,14.4,"(12.7, 16.3)",5.4,0.7332814930015552,0.5754276827371695,0.6543545878693624,0.6726283048211509
449,TX,Dallas,48113016627,18.9,"(16.7, 21.1)",7.4,0.9494556765163297,0.9315707620528771,0.9405132192846034,0.9510108864696734
450,TX,Dallas,48113016628,11.8,"(10.3, 13.6)",4.2,0.4681181959564541,0.24339035769828926,0.3557542768273717,0.3359253499222395
451,TX,Dallas,48113016629,13.1,"(11.5, 14.9)",4.7,0.5979782270606532,0.36158631415241055,0.4797822706065319,0.463452566096423
452,TX,Dallas,48113016630,12.3,"(10.6, 14.1)",4.1,0.5171073094867807,0.2286158631415241,0.37286158631415245,0.36236391912908245
453,TX,Dallas,48113016631,14.5,"(12.4, 16.7)",5.1,0.7441679626749611,0.47433903576982894,0.609253499222395,0.6236391912908242
454,TX,Dallas,48113016632,14.4,"(12.6, 16.2)",5.4,0.7332814930015552,0.5754276827371695,0.6543545878693624,0.6726283048211509
455,TX,Dallas,48113016633,12.5,"(11.0, 14.4)",4.1,0.536547433903577,0.2286158631415241,0.3825816485225505,0.37558320373250387
456,TX,Dallas,48113016634,14.3,"(12.7, 16.1)",5.6,0.7177293934681181,0.6321928460342147,0.6749611197511665,0.702954898911353
457,TX,Dallas,48113016635,24.7,"(22.3, 27.3)",9.9,1.0,0.9984447900466563,0.9992223950233281,0.9992223950233281
458,TX,Dallas,48113016636,14.0,"(12.3, 15.9)",5.7,0.6881804043545878,0.661741835147745,0.6749611197511665,0.702954898911353
459,TX,Dallas,48113016637,13.3,"(11.6, 15.3)",4.5,0.6189735614307932,0.31026438569206843,0.4646189735614308,0.4463452566096423
460,TX,Dallas,48113016638,14.9,"(13.1, 16.8)",6.4,0.7713841368584758,0.828149300155521,0.7997667185069984,0.8242612752721618
461,TX,Dallas,48113016704,15.0,"(13.2, 16.9)",5.3,0.7799377916018663,0.5419906687402799,0.6609642301710731,0.6827371695178849
462,TX,Dallas,48113016706,17.7,"(15.7, 19.8)",6.7,0.9160186625194401,0.8763608087091758,0.8961897356143079,0.9020217729393468
463,TX,Dallas,48113016707,13.6,"(11.9, 15.5)",4.4,0.6500777604976672,0.27916018662519443,0.4646189735614308,0.4463452566096423
464,TX,Dallas,48113016708,11.2,"( 9.6, 12.8)",3.4,0.4051321928460342,0.14385692068429237,0.27449455676516327,0.25194401244167963
465,TX,Dallas,48113016709,17.4,"(15.5, 19.4)",7.1,0.9043545878693624,0.9082426127527217,0.906298600311042,0.9129082426127527
466,TX,Dallas,48113016710,18.8,"(16.6, 21.1)",7.1,0.9455676516329704,0.9082426127527217,0.9269051321928461,0.9339035769828927
467,TX,Dallas,48113016711,16.1,"(14.2, 18.3)",5.9,0.843701399688958,0.7200622083981337,0.7818818040435458,0.8001555209953344
468,TX,Dallas,48113016802,12.6,"(11.0, 14.2)",4.9,0.5474339035769828,0.4152410575427683,0.4813374805598756,0.47200622083981336
469,TX,Dallas,48113016803,15.7,"(13.7, 17.7)",6.3,0.828149300155521,0.8079315707620529,0.8180404354587869,0.833592534992224
470,TX,Dallas,48113016805,12.6,"(11.0, 14.5)",4.0,0.5474339035769828,0.21539657853810265,0.38141524105754276,0.37169517884914466
471,TX,Dallas,48113016806,14.8,"(12.9, 16.8)",4.9,0.7628304821150855,0.4152410575427683,0.5890357698289269,0.5909797822706065
472,TX,Dallas,48113016902,13.9,"(12.5, 15.6)",5.6,0.6749611197511665,0.6321928460342147,0.6535769828926905,0.6687402799377916
473,TX,Dallas,48113016903,14.5,"(12.9, 16.4)",5.9,0.7441679626749611,0.7200622083981337,0.7321150855365475,0.7581648522550545
474,TX,Dallas,48113017005,13.2,"(11.7, 14.7)",5.3,0.6065318818040435,0.5419906687402799,0.5742612752721616,0.5746500777604977
475,TX,Dallas,48113017006,14.5,"(12.7, 16.3)",7.4,0.7441679626749611,0.9315707620528771,0.8378693623639191,0.8538102643856921
476,TX,Dallas,48113017007,16.0,"(14.2, 18.0)",6.8,0.8405909797822706,0.8872472783825817,0.8639191290824262,0.8709175738724728
477,TX,Dallas,48113017008,11.1,"( 9.8, 12.7)",4.6,0.3864696734059098,0.33825816485225507,0.36236391912908245,0.34603421461897355
478,TX,Dallas,48113017009,13.1,"(11.5, 14.8)",4.9,0.5979782270606532,0.4152410575427683,0.5066096423017108,0.49922239502332816
479,TX,Dallas,48113017010,12.1,"(10.6, 13.7)",4.6,0.4953343701399689,0.33825816485225507,0.416796267496112,0.4152410575427683
480,TX,Dallas,48113017101,15.7,"(13.9, 17.7)",6.4,0.828149300155521,0.828149300155521,0.828149300155521,0.8413685847589425
481,TX,Dallas,48113017102,13.9,"(12.3, 15.6)",5.5,0.6749611197511665,0.6034214618973561,0.6391912908242613,0.6524105754276828
482,TX,Dallas,48113017201,13.6,"(12.1, 15.4)",5.5,0.6500777604976672,0.6034214618973561,0.6267496111975117,0.6391912908242613
483,TX,Dallas,48113017203,10.6,"( 9.3, 12.0)",3.9,0.343701399688958,0.19828926905132194,0.27099533437014,0.24805598755832037
484,TX,Dallas,48113017204,13.5,"(11.9, 15.2)",5.4,0.6384136858475894,0.5754276827371695,0.6069206842923794,0.6189735614307932
485,TX,Dallas,48113017307,14.4,"(12.7, 16.2)",5.9,0.7332814930015552,0.7200622083981337,0.7266718506998444,0.7542768273716952
486,TX,Dallas,48113017308,13.2,"(11.6, 15.0)",5.3,0.6065318818040435,0.5419906687402799,0.5742612752721616,0.5746500777604977
487,TX,Dallas,48113017309,10.0,"( 8.7, 11.5)",3.5,0.3118195956454121,0.15318818040435458,0.23250388802488337,0.21461897356143078
488,TX,Dallas,48113017310,12.8,"(11.2, 14.5)",5.1,0.5699844479004665,0.47433903576982894,0.5221617418351477,0.5186625194401244
489,TX,Dallas,48113017311,12.6,"(11.1, 14.3)",5.6,0.5474339035769828,0.6321928460342147,0.5898133748055987,0.5948678071539658
490,TX,Dallas,48113017312,11.5,"(10.1, 13.0)",5.2,0.43779160186625193,0.5069984447900466,0.4723950233281493,0.4556765163297045
491,TX,Dallas,48113017313,10.7,"( 9.3, 12.1)",3.6,0.3569206842923795,0.16018662519440124,0.25855365474339037,0.23483670295489892
492,TX,Dallas,48113017314,13.2,"(11.7, 15.0)",5.2,0.6065318818040435,0.5069984447900466,0.5567651632970451,0.5614307931570762
493,TX,Dallas,48113017315,10.2,"( 8.9, 11.5)",3.8,0.32115085536547433,0.17884914463452567,0.25,0.2317262830482115
494,TX,Dallas,48113017400,12.3,"(10.9, 13.9)",5.7,0.5171073094867807,0.661741835147745,0.5894245723172629,0.5925349922239502
495,TX,Dallas,48113017500,11.6,"(10.2, 13.2)",5.6,0.44556765163297046,0.6321928460342147,0.5388802488335925,0.5349922239502333
496,TX,Dallas,48113017602,14.4,"(12.8, 16.2)",6.0,0.7332814930015552,0.7465007776049767,0.739891135303266,0.7682737169517885
497,TX,Dallas,48113017604,12.8,"(11.3, 14.5)",5.3,0.5699844479004665,0.5419906687402799,0.5559875583203733,0.557542768273717
498,TX,Dallas,48113017605,15.1,"(13.4, 17.0)",5.1,0.7900466562986003,0.47433903576982894,0.6321928460342146,0.6438569206842923
499,TX,Dallas,48113017606,13.3,"(11.7, 14.9)",5.1,0.6189735614307932,0.47433903576982894,0.5466562986003111,0.5474339035769828
500,TX,Dallas,48113017703,14.3,"(12.7, 16.1)",6.1,0.7177293934681181,0.7706065318818041,0.7441679626749611,0.7752721617418351
501,TX,Dallas,48113017704,12.6,"(11.2, 14.2)",5.6,0.5474339035769828,0.6321928460342147,0.5898133748055987,0.5948678071539658
502,TX,Dallas,48113017705,14.5,"(12.9, 16.3)",5.5,0.7441679626749611,0.6034214618973561,0.6737947122861586,0.69751166407465
503,TX,Dallas,48113017706,12.3,"(10.7, 13.8)",5.3,0.5171073094867807,0.5419906687402799,0.5295489891135303,0.526438569206843
504,TX,Dallas,48113017805,12.0,"(10.6, 13.5)",5.1,0.4860031104199067,0.47433903576982894,0.48017107309486784,0.46734059097978226
505,TX,Dallas,48113017806,14.2,"(12.5, 16.0)",6.1,0.7037325038880249,0.7706065318818041,0.7371695178849145,0.7612752721617418
506,TX,Dallas,48113017808,11.8,"(10.4, 13.6)",5.4,0.4681181959564541,0.5754276827371695,0.5217729393468118,0.5155520995334371
507,TX,Dallas,48113017811,12.2,"(10.7, 14.0)",6.0,0.504665629860031,0.7465007776049767,0.6255832037325039,0.6376360808709176
508,TX,Dallas,48113017812,12.2,"(10.7, 13.9)",5.5,0.504665629860031,0.6034214618973561,0.5540435458786936,0.5552099533437014
509,TX,Dallas,48113017814,11.7,"(10.3, 13.3)",5.3,0.4572317262830482,0.5419906687402799,0.49961119751166405,0.48367029548989116
510,TX,Dallas,48113017815,11.9,"(10.4, 13.5)",5.9,0.4774494556765163,0.7200622083981337,0.598755832037325,0.6065318818040435
511,TX,Dallas,48113017816,13.6,"(11.9, 15.3)",5.6,0.6500777604976672,0.6321928460342147,0.6411353032659409,0.656298600311042
512,TX,Dallas,48113017817,11.2,"( 9.9, 12.7)",3.8,0.4051321928460342,0.17884914463452567,0.2919906687402799,0.26749611197511663
513,TX,Dallas,48113017818,12.7,"(11.3, 14.4)",5.0,0.5583203732503889,0.4432348367029549,0.5007776049766719,0.4860031104199067
514,TX,Dallas,48113017819,12.2,"(10.8, 13.9)",4.6,0.504665629860031,0.33825816485225507,0.42146189735614303,0.416796267496112
515,TX,Dallas,48113017820,13.0,"(11.4, 14.6)",5.7,0.5878693623639192,0.661741835147745,0.6248055987558321,0.6345256609642301
516,TX,Dallas,48113017900,17.0,"(15.0, 19.1)",7.4,0.8880248833592534,0.9315707620528771,0.9097978227060652,0.9175738724727839
517,TX,Dallas,48113018001,13.3,"(11.8, 15.0)",6.0,0.6189735614307932,0.7465007776049767,0.682737169517885,0.7146189735614308
518,TX,Dallas,48113018002,13.2,"(11.6, 14.9)",5.5,0.6065318818040435,0.6034214618973561,0.6049766718506998,0.614307931570762
519,TX,Dallas,48113018105,13.6,"(12.0, 15.5)",5.7,0.6500777604976672,0.661741835147745,0.6559097978227061,0.6765163297045101
520,TX,Dallas,48113018110,12.9,"(11.2, 14.9)",7.8,0.5793157076205288,0.9556765163297045,0.7674961119751167,0.7916018662519441
521,TX,Dallas,48113018111,14.5,"(13.0, 16.4)",6.4,0.7441679626749611,0.828149300155521,0.7861586314152411,0.807153965785381
522,TX,Dallas,48113018120,11.3,"( 9.9, 12.9)",4.4,0.4214618973561431,0.27916018662519443,0.35031104199066876,0.3273716951788491
523,TX,Dallas,48113018121,13.8,"(12.1, 15.6)",5.5,0.6648522550544324,0.6034214618973561,0.6341368584758942,0.645412130637636
524,TX,Dallas,48113018126,11.8,"(10.3, 13.4)",5.4,0.4681181959564541,0.5754276827371695,0.5217729393468118,0.5155520995334371
525,TX,Dallas,48113018127,14.4,"(12.8, 16.2)",6.3,0.7332814930015552,0.8079315707620529,0.7706065318818041,0.7931570762052877
526,TX,Dallas,48113018128,11.1,"( 9.7, 12.7)",4.4,0.3864696734059098,0.27916018662519443,0.3328149300155521,0.31259720062208396
527,TX,Dallas,48113018129,14.0,"(12.3, 15.9)",7.8,0.6881804043545878,0.9556765163297045,0.8219284603421462,0.838258164852255
528,TX,Dallas,48113018130,14.0,"(12.3, 15.8)",5.7,0.6881804043545878,0.661741835147745,0.6749611197511665,0.702954898911353
529,TX,Dallas,48113018132,13.5,"(11.9, 15.4)",6.2,0.6384136858475894,0.7916018662519441,0.7150077760497667,0.7402799377916018
530,TX,Dallas,48113018133,10.2,"( 8.9, 11.8)",5.0,0.32115085536547433,0.4432348367029549,0.3821928460342146,0.37325038880248834
531,TX,Dallas,48113018134,10.5,"( 9.2, 12.1)",4.8,0.33514774494556765,0.3856920684292379,0.36041990668740276,0.343701399688958
532,TX,Dallas,48113018135,9.0,"( 7.8, 10.2)",4.0,0.23483670295489892,0.21539657853810265,0.22511664074650078,0.20606531881804044
533,TX,Dallas,48113018137,11.6,"(10.2, 13.2)",4.8,0.44556765163297046,0.3856920684292379,0.4156298600311042,0.41368584758942456
534,TX,Dallas,48113018138,11.6,"(10.3, 13.1)",4.4,0.44556765163297046,0.27916018662519443,0.36236391912908245,0.34603421461897355
535,TX,Dallas,48113018140,11.4,"(10.0, 13.0)",5.0,0.43157076205287714,0.4432348367029549,0.43740279937791604,0.4331259720062208
536,TX,Dallas,48113018141,10.7,"( 9.4, 12.1)",4.5,0.3569206842923795,0.31026438569206843,0.33359253499222397,0.3141524105754277
537,TX,Dallas,48113018142,10.9,"( 9.6, 12.5)",4.6,0.3701399688958009,0.33825816485225507,0.354199066874028,0.3343701399688958
538,TX,Dallas,48113018143,8.9,"( 7.7, 10.1)",3.8,0.22628304821150855,0.17884914463452567,0.2025660964230171,0.17884914463452567
539,TX,Dallas,48113018144,8.8,"( 7.6, 10.0)",3.7,0.2177293934681182,0.16796267496111975,0.192846034214619,0.17262830482115085
540,TX,Dallas,48113018145,12.0,"(10.5, 13.7)",6.0,0.4860031104199067,0.7465007776049767,0.6162519440124417,0.6298600311041991
541,TX,Dallas,48113018146,11.1,"( 9.6, 12.8)",5.8,0.3864696734059098,0.6920684292379471,0.5392690513219285,0.536547433903577
542,TX,Dallas,48113018147,14.2,"(12.5, 16.1)",6.1,0.7037325038880249,0.7706065318818041,0.7371695178849145,0.7612752721617418
543,TX,Dallas,48113018148,15.5,"(13.8, 17.4)",6.1,0.8157076205287714,0.7706065318818041,0.7931570762052877,0.8164852255054432
544,TX,Dallas,48113018149,11.0,"( 9.6, 12.7)",4.6,0.37558320373250387,0.33825816485225507,0.35692068429237944,0.3390357698289269
545,TX,Dallas,48113018150,9.8,"( 8.6, 11.2)",4.2,0.2978227060653188,0.24339035769828926,0.27060653188180406,0.24572317262830481
546,TX,Dallas,48113018151,9.0,"( 7.9, 10.2)",3.6,0.23483670295489892,0.16018662519440124,0.1975116640746501,0.17573872472783825
547,TX,Dallas,48113018152,11.7,"(10.2, 13.3)",5.1,0.4572317262830482,0.47433903576982894,0.46578538102643857,0.4494556765163297
548,TX,Dallas,48113018153,10.0,"( 8.7, 11.3)",4.1,0.3118195956454121,0.2286158631415241,0.2702177293934681,0.24416796267496113
549,TX,Dallas,48113018154,9.6,"( 8.3, 11.1)",4.4,0.2892690513219285,0.27916018662519443,0.2842146189735615,0.2651632970451011
550,TX,Dallas,48113018155,11.1,"( 9.7, 12.5)",4.9,0.3864696734059098,0.4152410575427683,0.4008553654743391,0.3989113530326594
551,TX,Dallas,48113018156,10.5,"( 9.1, 11.9)",4.6,0.33514774494556765,0.33825816485225507,0.33670295489891133,0.3157076205287714
552,TX,Dallas,48113018157,10.7,"( 9.4, 12.2)",4.4,0.3569206842923795,0.27916018662519443,0.31804043545878696,0.29937791601866254
553,TX,Dallas,48113018158,10.6,"( 9.4, 12.1)",4.7,0.343701399688958,0.36158631415241055,0.3526438569206843,0.3328149300155521
554,TX,Dallas,48113018159,9.5,"( 8.2, 10.9)",4.4,0.2822706065318818,0.27916018662519443,0.2807153965785381,0.25972006220839816
555,TX,Dallas,48113018203,13.3,"(11.7, 15.1)",4.8,0.6189735614307932,0.3856920684292379,0.5023328149300156,0.48989113530326595
556,TX,Dallas,48113018204,17.2,"(15.3, 19.1)",6.5,0.8973561430793157,0.8514774494556765,0.874416796267496,0.8849144634525661
557,TX,Dallas,48113018205,14.6,"(13.0, 16.5)",5.7,0.7511664074650077,0.661741835147745,0.7064541213063764,0.7325038880248833
558,TX,Dallas,48113018206,15.0,"(13.3, 16.9)",6.2,0.7799377916018663,0.7916018662519441,0.7857698289269052,0.8048211508553654
559,TX,Dallas,48113018300,13.3,"(11.7, 15.0)",5.7,0.6189735614307932,0.661741835147745,0.6403576982892691,0.6547433903576982
560,TX,Dallas,48113018401,12.4,"(10.9, 14.0)",5.5,0.5279937791601866,0.6034214618973561,0.5657076205287714,0.567651632970451
561,TX,Dallas,48113018402,15.6,"(13.7, 17.7)",8.2,0.8219284603421462,0.968895800933126,0.8954121306376361,0.8989113530326595
562,TX,Dallas,48113018403,13.9,"(12.3, 15.7)",5.1,0.6749611197511665,0.47433903576982894,0.5746500777604977,0.5777604976671851
563,TX,Dallas,48113018501,13.4,"(11.8, 15.1)",5.8,0.6298600311041991,0.6920684292379471,0.6609642301710731,0.6827371695178849
564,TX,Dallas,48113018505,12.7,"(11.3, 14.4)",4.2,0.5583203732503889,0.24339035769828926,0.4008553654743391,0.3989113530326594
565,TX,Dallas,48113018506,12.5,"(10.9, 14.3)",4.1,0.536547433903577,0.2286158631415241,0.3825816485225505,0.37558320373250387
566,TX,Dallas,48113018507,13.0,"(11.4, 14.8)",4.4,0.5878693623639192,0.27916018662519443,0.4335147744945568,0.4284603421461897
567,TX,Dallas,48113018508,14.9,"(13.0, 16.9)",5.2,0.7713841368584758,0.5069984447900466,0.6391912908242612,0.6500777604976672
568,TX,Dallas,48113018600,11.2,"( 9.8, 12.8)",5.5,0.4051321928460342,0.6034214618973561,0.5042768273716951,0.49611197511664074
569,TX,Dallas,48113018700,14.7,"(12.9, 16.7)",6.0,0.7558320373250389,0.7465007776049767,0.7511664074650077,0.7853810264385692
570,TX,Dallas,48113018801,13.7,"(12.0, 15.6)",5.9,0.6586314152410575,0.7200622083981337,0.6893468118195956,0.7231726283048211
571,TX,Dallas,48113018802,12.0,"(10.6, 13.6)",5.3,0.4860031104199067,0.5419906687402799,0.5139968895800933,0.505443234836703
572,TX,Dallas,48113018900,15.3,"(13.6, 17.2)",6.6,0.8055987558320373,0.8654743390357699,0.8355365474339036,0.8506998444790047
573,TX,Dallas,48113019013,18.4,"(16.4, 20.5)",7.0,0.9393468118195957,0.9004665629860031,0.9199066874027995,0.9300155520995335
574,TX,Dallas,48113019016,11.6,"(10.1, 13.2)",4.7,0.44556765163297046,0.36158631415241055,0.4035769828926905,0.4020217729393468
575,TX,Dallas,48113019018,13.9,"(12.2, 15.6)",5.8,0.6749611197511665,0.6920684292379471,0.6835147744945568,0.7169517884914464
576,TX,Dallas,48113019019,15.1,"(13.4, 17.0)",5.7,0.7900466562986003,0.661741835147745,0.7258942457231726,0.7519440124416796
577,TX,Dallas,48113019020,12.5,"(11.1, 14.3)",5.7,0.536547433903577,0.661741835147745,0.599144634525661,0.6080870917573873
578,TX,Dallas,48113019023,9.4,"( 8.1, 10.9)",4.8,0.27216174183514774,0.3856920684292379,0.3289269051321928,0.30637636080870917
579,TX,Dallas,48113019024,13.6,"(11.9, 15.3)",6.4,0.6500777604976672,0.828149300155521,0.7391135303265941,0.7667185069984448
580,TX,Dallas,48113019025,13.1,"(11.4, 14.8)",6.0,0.5979782270606532,0.7465007776049767,0.6722395023328149,0.692846034214619
581,TX,Dallas,48113019026,13.1,"(11.4, 15.0)",6.5,0.5979782270606532,0.8514774494556765,0.7247278382581648,0.7480559875583204
582,TX,Dallas,48113019027,12.3,"(10.9, 13.9)",4.9,0.5171073094867807,0.4152410575427683,0.4661741835147745,0.4510108864696734
583,TX,Dallas,48113019028,11.2,"( 9.8, 12.8)",4.6,0.4051321928460342,0.33825816485225507,0.3716951788491446,0.36003110419906686
584,TX,Dallas,48113019029,12.3,"(10.9, 13.8)",5.1,0.5171073094867807,0.47433903576982894,0.49572317262830484,0.4821150855365474
585,TX,Dallas,48113019031,11.2,"( 9.7, 12.9)",5.5,0.4051321928460342,0.6034214618973561,0.5042768273716951,0.49611197511664074
586,TX,Dallas,48113019032,15.5,"(13.8, 17.4)",6.1,0.8157076205287714,0.7706065318818041,0.7931570762052877,0.8164852255054432
587,TX,Dallas,48113019033,12.9,"(11.3, 14.6)",5.0,0.5793157076205288,0.4432348367029549,0.5112752721617418,0.5007776049766719
588,TX,Dallas,48113019034,15.1,"(13.3, 16.9)",5.9,0.7900466562986003,0.7200622083981337,0.755054432348367,0.7869362363919129
589,TX,Dallas,48113019035,13.9,"(12.3, 15.6)",5.4,0.6749611197511665,0.5754276827371695,0.6251944012441679,0.6360808709175739
590,TX,Dallas,48113019036,10.4,"( 9.1, 12.2)",6.1,0.33048211508553654,0.7706065318818041,0.5505443234836703,0.5505443234836703
591,TX,Dallas,48113019037,11.5,"(10.0, 13.1)",5.8,0.43779160186625193,0.6920684292379471,0.5649300155520995,0.5653188180404355
592,TX,Dallas,48113019039,11.9,"(10.5, 13.6)",6.2,0.4774494556765163,0.7916018662519441,0.6345256609642302,0.6469673405909798
593,TX,Dallas,48113019040,10.2,"( 8.9, 11.6)",4.1,0.32115085536547433,0.2286158631415241,0.2748833592534992,0.2534992223950233
594,TX,Dallas,48113019041,12.2,"(10.6, 14.0)",6.6,0.504665629860031,0.8654743390357699,0.6850699844479005,0.71850699844479
595,TX,Dallas,48113019042,8.8,"( 7.7, 10.1)",3.8,0.2177293934681182,0.17884914463452567,0.19828926905132194,0.17729393468118196
596,TX,Dallas,48113019044,15.6,"(13.8, 17.5)",6.5,0.8219284603421462,0.8514774494556765,0.8367029548989113,0.8522550544323484
597,TX,Dallas,48113019045,14.7,"(13.0, 16.4)",5.9,0.7558320373250389,0.7200622083981337,0.7379471228615864,0.7643856920684292
598,TX,Dallas,48113019046,15.9,"(14.1, 17.9)",6.4,0.8359253499222395,0.828149300155521,0.8320373250388803,0.8452566096423018
599,TX,Dallas,48113019047,12.0,"(10.5, 13.7)",4.6,0.4860031104199067,0.33825816485225507,0.4121306376360809,0.41135303265940903
600,TX,Dallas,48113019048,12.1,"(10.6, 13.7)",5.3,0.4953343701399689,0.5419906687402799,0.5186625194401244,0.5108864696734059
601,TX,Dallas,48113019049,13.0,"(11.5, 14.7)",5.3,0.5878693623639192,0.5419906687402799,0.5649300155520995,0.5653188180404355
602,TX,Dallas,48113019050,11.0,"( 9.5, 12.7)",5.6,0.37558320373250387,0.6321928460342147,0.5038880248833593,0.49300155520995337
603,TX,Dallas,48113019051,9.9,"( 8.6, 11.4)",5.1,0.3048211508553655,0.47433903576982894,0.38958009331259724,0.39191290824261277
604,TX,Dallas,48113019052,6.2,"( 5.4,  7.1)",2.7,0.07698289269051321,0.09020217729393468,0.08359253499222394,0.08398133748055987
605,TX,Dallas,48113019053,4.0,"( 3.5,  4.7)",1.6,0.019440124416796267,0.015552099533437015,0.017496111975116642,0.015552099533437015
606,TX,Dallas,48113019101,7.0,"( 6.1,  8.1)",2.7,0.1119751166407465,0.09020217729393468,0.10108864696734059,0.09331259720062209
607,TX,Dallas,48113019102,11.2,"( 9.8, 12.7)",5.3,0.4051321928460342,0.5419906687402799,0.47356143079315705,0.4572317262830482
608,TX,Dallas,48113019202,10.9,"( 9.5, 12.4)",5.1,0.3701399688958009,0.47433903576982894,0.42223950233281493,0.41835147744945567
609,TX,Dallas,48113019203,8.9,"( 7.6, 10.4)",5.1,0.22628304821150855,0.47433903576982894,0.35031104199066876,0.3273716951788491
610,TX,Dallas,48113019205,7.9,"( 6.9,  9.1)",4.6,0.15085536547433903,0.33825816485225507,0.24455676516329705,0.2301710730948678
611,TX,Dallas,48113019208,11.8,"(10.4, 13.4)",4.5,0.4681181959564541,0.31026438569206843,0.3891912908242613,0.3895800933125972
612,TX,Dallas,48113019210,8.0,"( 6.9,  9.2)",4.8,0.15707620528771385,0.3856920684292379,0.2713841368584759,0.25038880248833595
613,TX,Dallas,48113019211,10.7,"( 9.4, 12.2)",5.8,0.3569206842923795,0.6920684292379471,0.5244945567651633,0.5225505443234837
614,TX,Dallas,48113019212,13.8,"(12.0, 15.8)",4.7,0.6648522550544324,0.36158631415241055,0.5132192846034215,0.5038880248833593
615,TX,Dallas,48113019213,17.7,"(15.8, 19.8)",8.1,0.9160186625194401,0.9650077760497667,0.9405132192846034,0.9510108864696734
616,TX,Dallas,48113019214,12.5,"(11.1, 14.3)",4.6,0.536547433903577,0.33825816485225507,0.43740279937791604,0.4331259720062208
617,TX,Dallas,48113019215,8.6,"( 7.5,  9.9)",4.4,0.19595645412130638,0.27916018662519443,0.23755832037325042,0.223950233281493
618,TX,Dallas,48113019216,10.7,"( 9.2, 12.3)",6.5,0.3569206842923795,0.8514774494556765,0.604199066874028,0.6127527216174183
619,TX,Dallas,48113019301,7.1,"( 6.0,  8.4)",3.9,0.11975116640746501,0.19828926905132194,0.15902021772939348,0.1469673405909798
620,TX,Dallas,48113019302,3.5,"( 3.0,  4.0)",1.9,0.01088646967340591,0.03421461897356143,0.02255054432348367,0.02177293934681182
621,TX,Dallas,48113019400,7.9,"( 6.7,  9.1)",4.2,0.15085536547433903,0.24339035769828926,0.19712286158631415,0.17418351477449456
622,TX,Dallas,48113019501,7.0,"( 6.0,  8.2)",3.9,0.1119751166407465,0.19828926905132194,0.15513219284603422,0.14074650077760498
623,TX,Dallas,48113019502,7.4,"( 6.4,  8.5)",4.1,0.12986003110419908,0.2286158631415241,0.1792379471228616,0.15396578538102643
624,TX,Dallas,48113019600,9.0,"( 7.8, 10.2)",5.2,0.23483670295489892,0.5069984447900466,0.37091757387247276,0.3561430793157076
625,TX,Dallas,48113019700,8.7,"( 7.4, 10.1)",5.5,0.20606531881804044,0.6034214618973561,0.4047433903576983,0.4059097978227061
626,TX,Dallas,48113019800,8.6,"( 7.5, 10.0)",5.3,0.19595645412130638,0.5419906687402799,0.36897356143079313,0.3545878693623639
627,TX,Dallas,48113019900,14.4,"(12.5, 16.4)",5.4,0.7332814930015552,0.5754276827371695,0.6543545878693624,0.6726283048211509
628,TX,Dallas,48113020000,7.8,"( 6.7,  9.1)",2.9,0.14541213063763608,0.1026438569206843,0.12402799377916018,0.1181959564541213
629,TX,Dallas,48113020100,13.0,"(11.5, 14.7)",5.5,0.5878693623639192,0.6034214618973561,0.5956454121306376,0.6003110419906688
630,TX,Dallas,48113020200,22.6,"(20.3, 25.0)",8.9,0.9922239502332815,0.9875583203732504,0.989891135303266,0.9891135303265941
631,TX,Dallas,48113020300,20.4,"(18.0, 23.0)",8.0,0.968895800933126,0.9611197511664075,0.9650077760497667,0.9704510108864697
