TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48453043100,0.4346289752650176,0.8166089965397924,43.462897526501756,81.66089965397923
48453043200,0.0565371024734982,0.7958477508650519,5.65371024734982,79.58477508650519
48453043300,0.0671378091872791,0.9307958477508652,6.7137809187279105,93.07958477508652
48453043400,0.3003533568904594,0.7612456747404844,30.03533568904594,76.12456747404845
48453043500,0.293286219081272,0.3840830449826989,29.3286219081272,38.40830449826989
48453043600,0.3674911660777385,0.3425605536332179,36.74911660777385,34.25605536332179
48453043700,0.6713780918727915,0.4619377162629758,67.13780918727915,46.19377162629758
48453043800,0.7067137809187279,0.513840830449827,70.6713780918728,51.384083044982695
48453043900,0.2367491166077738,0.2145328719723183,23.674911660777383,21.45328719723183
48453044000,0.0848056537102473,0.9065743944636678,8.48056537102473,90.65743944636678
48453044100,0.3392226148409894,0.513840830449827,33.92226148409894,51.384083044982695
48453044200,0.5053003533568905,0.1314878892733564,50.53003533568905,13.148788927335639
48453044300,0.558303886925795,0.2958477508650519,55.830388692579504,29.58477508650519
48453044400,0.8480565371024735,0.6453287197231834,84.80565371024736,64.53287197231833
48453044500,0.7985865724381626,0.9480968858131488,79.85865724381625,94.80968858131487
48453044600,0.6607773851590106,0.532871972318339,66.07773851590106,53.28719723183391
48453044700,0.6925795053003534,0.9896193771626296,69.25795053003534,98.96193771626297
48453044800,0.2650176678445229,0.71280276816609,26.50176678445229,71.280276816609
48453044900,0.4169611307420495,0.8615916955017301,41.69611307420495,86.159169550173
48453045000,0.469964664310954,0.1833910034602076,46.9964664310954,18.33910034602076
48453045100,0.6890459363957597,0.2370242214532872,68.90459363957598,23.70242214532872
48453045200,0.8021201413427562,0.3096885813148789,80.21201413427562,30.96885813148789
48453045300,0.1024734982332155,0.0346020761245674,10.24734982332155,3.46020761245674
48453045400,0.2120141342756183,0.0276816608996539,21.20141342756183,2.76816608996539
48453045500,0.3321554770318021,0.8719723183391004,33.215547703180206,87.19723183391004
48453045600,0.8162544169611308,0.1141868512110726,81.62544169611307,11.41868512110726
48453045700,0.1378091872791519,0.3737024221453287,13.78091872791519,37.37024221453287
48453045800,0.5335689045936396,0.9688581314878892,53.35689045936396,96.88581314878893
48453045900,0.7879858657243817,0.370242214532872,78.79858657243817,37.0242214532872
48453046000,0.2685512367491166,0.7577854671280276,26.855123674911656,75.77854671280276
48453046100,0.8515901060070671,0.2145328719723183,85.15901060070671,21.45328719723183
48453046200,0.8586572438162544,0.2422145328719723,85.86572438162544,24.22145328719723
48453046300,0.8763250883392226,0.92560553633218,87.63250883392226,92.560553633218
48453046400,0.4628975265017668,0.430795847750865,46.28975265017668,43.0795847750865
48453046500,0.5159010600706714,0.5813148788927336,51.590106007067135,58.13148788927336
48453046600,0.8975265017667845,0.3944636678200692,89.75265017667844,39.44636678200692
48453046700,0.9540636042402828,0.610726643598616,95.40636042402828,61.0726643598616
48453046800,0.9575971731448764,0.2958477508650519,95.75971731448763,29.58477508650519
48453046900,0.939929328621908,0.2370242214532872,93.9929328621908,23.70242214532872
48453047000,0.6784452296819788,0.6885813148788927,67.84452296819788,68.85813148788927
